0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.105
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.106
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.107
0.01395,3.108
0.01342,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.108
0.01395,3.109
0.01395,3.109
0.01395,3.109
0.01342,3.109
0.01395,3.109
0.01395,3.109
0.01395,3.109
0.01395,3.109
0.01342,3.109
0.01395,3.109
0.01395,3.109
0.01395,3.109
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01342,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.11
0.01395,3.111
0.01395,3.111
0.01395,3.111
0.01342,3.111
0.01395,3.111
0.01395,3.111
0.01395,3.111
0.01395,3.111
0.01342,3.111
0.01395,3.111
0.01395,3.111
0.01395,3.112
0.01395,3.112
0.01395,3.112
0.01395,3.112
0.01395,3.112
0.01342,3.112
0.01395,3.112
0.01342,3.112
0.01395,3.112
0.01342,3.112
0.01395,3.112
0.01395,3.112
0.01395,3.113
0.01342,3.113
0.01395,3.113
0.01395,3.113
0.01342,3.113
0.01395,3.113
0.01395,3.113
0.01395,3.113
0.01395,3.113
0.01342,3.113
0.01395,3.113
0.01395,3.114
0.01395,3.114
0.01342,3.114
0.01342,3.114
0.01395,3.114
0.01342,3.114
0.01342,3.114
0.01395,3.114
0.01395,3.114
0.01395,3.114
0.01342,3.114
0.01395,3.114
0.01342,3.115
0.01342,3.115
0.01342,3.115
0.01342,3.115
0.01342,3.115
0.01342,3.115
0.01395,3.115
0.01395,3.115
0.01395,3.115
0.01342,3.115
0.01342,3.115
0.01342,3.116
0.01342,3.116
0.01342,3.116
0.01395,3.116
0.01342,3.116
0.01342,3.116
0.01342,3.116
0.01342,3.116
0.01342,3.116
0.01395,3.116
0.01342,3.116
0.01342,3.116
0.01342,3.117
0.01395,3.117
0.01342,3.117
0.01342,3.117
0.01342,3.117
0.01342,3.117
0.01342,3.117
0.01395,3.117
0.01342,3.117
0.01342,3.117
0.01395,3.117
0.01342,3.118
0.01342,3.118
0.01342,3.118
0.01395,3.118
0.01342,3.118
0.01342,3.118
0.01342,3.118
0.01342,3.118
0.01342,3.118
0.01395,3.118
0.01342,3.118
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.119
0.01342,3.12
0.01395,3.12
0.01395,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.12
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.121
0.01342,3.122
0.01342,3.122
0.01395,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.122
0.01342,3.123
0.01342,3.123
0.01288,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.123
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.124
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.125
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.126
0.01342,3.127
0.01342,3.127
0.01342,3.127
0.01288,3.127
0.01342,3.127
0.01342,3.127
0.01288,3.127
0.01342,3.127
0.01342,3.127
0.01342,3.127
0.01342,3.127
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01288,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.128
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.129
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.13
0.01342,3.131
0.01342,3.131
0.01342,3.131
0.01288,3.131
0.01342,3.131
0.01288,3.131
0.01288,3.131
0.01342,3.131
0.01342,3.131
0.01342,3.131
0.01342,3.131
0.01342,3.132
0.01342,3.132
0.01342,3.132
0.01342,3.132
0.01342,3.132
0.01342,3.132
0.01342,3.132
0.01288,3.132
0.01342,3.132
0.01288,3.132
0.01342,3.132
0.01288,3.133
0.01342,3.133
0.01288,3.133
0.01288,3.133
0.01288,3.133
0.01342,3.133
0.01342,3.133
0.01342,3.133
0.01288,3.133
0.01288,3.133
0.01288,3.133
0.01288,3.133
0.01342,3.134
0.01342,3.134
0.01342,3.134
0.01342,3.134
0.01342,3.134
0.01288,3.134
0.01342,3.134
0.01342,3.134
0.01288,3.134
0.01342,3.134
0.01288,3.134
0.01288,3.135
0.01288,3.135
0.01342,3.135
0.01342,3.135
0.01342,3.135
0.01288,3.135
0.01342,3.135
0.01342,3.135
0.01342,3.135
0.01342,3.135
0.01288,3.135
0.01288,3.135
0.01342,3.136
0.01342,3.136
0.01288,3.136
0.01342,3.136
0.01342,3.136
0.01288,3.136
0.01342,3.136
0.01342,3.136
0.01288,3.136
0.01288,3.136
0.01288,3.136
0.01342,3.137
0.01288,3.137
0.01288,3.137
0.01288,3.137
0.01288,3.137
0.01342,3.137
0.01288,3.137
0.01288,3.137
0.01342,3.137
0.01288,3.137
0.01288,3.137
0.01342,3.137
0.01342,3.138
0.01288,3.138
0.01288,3.138
0.01288,3.138
0.01288,3.138
0.01288,3.138
0.01288,3.138
0.01342,3.138
0.01288,3.138
0.01288,3.138
0.01288,3.138
0.01342,3.139
0.01342,3.139
0.01342,3.139
0.01342,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.139
0.01288,3.14
0.01288,3.14
0.01342,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.14
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.141
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.142
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01342,3.143
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01288,3.143
0.01342,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01288,3.144
0.01342,3.144
0.01288,3.144
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.145
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.146
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.147
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.148
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01288,3.149
0.01234,3.149
0.01288,3.15
0.01288,3.15
0.01288,3.15
0.01288,3.15
0.01288,3.15
0.01288,3.15
0.01234,3.15
0.01288,3.15
0.01288,3.15
0.01234,3.15
0.01288,3.15
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01288,3.151
0.01234,3.151
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01234,3.152
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01288,3.152
0.01234,3.153
0.01288,3.153
0.01234,3.153
0.01288,3.153
0.01234,3.153
0.01288,3.153
0.01288,3.153
0.01288,3.153
0.01288,3.153
0.01288,3.153
0.01288,3.153
0.01288,3.154
0.01234,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01288,3.154
0.01234,3.155
0.01288,3.155
0.01234,3.155
0.01288,3.155
0.01234,3.155
0.01288,3.155
0.01288,3.155
0.01288,3.155
0.01234,3.155
0.01288,3.155
0.01288,3.155
0.01234,3.156
0.01288,3.156
0.01288,3.156
0.01288,3.156
0.01288,3.156
0.01234,3.156
0.01234,3.156
0.01234,3.156
0.01288,3.156
0.01288,3.156
0.01234,3.156
0.01234,3.156
0.01234,3.157
0.01288,3.157
0.01234,3.157
0.01288,3.157
0.01288,3.157
0.01288,3.157
0.01234,3.157
0.01288,3.157
0.01234,3.157
0.01288,3.157
0.01234,3.157
0.01234,3.158
0.01288,3.158
0.01288,3.158
0.01234,3.158
0.01234,3.158
0.01234,3.158
0.01234,3.158
0.01234,3.158
0.01234,3.158
0.01234,3.158
0.01288,3.158
0.01234,3.158
0.01288,3.159
0.01234,3.159
0.01288,3.159
0.01234,3.159
0.01234,3.159
0.01288,3.159
0.01234,3.159
0.01234,3.159
0.01234,3.159
0.01234,3.159
0.01234,3.159
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01288,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.16
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.161
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01288,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.162
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.163
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01181,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.164
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.165
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.166
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01234,3.167
0.01181,3.167
0.01181,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.168
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.169
0.01234,3.17
0.01234,3.17
0.01181,3.17
0.01181,3.17
0.01234,3.17
0.01234,3.17
0.01234,3.17
0.01234,3.17
0.01234,3.17
0.01234,3.17
0.01234,3.17
0.01181,3.17
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01234,3.171
0.01181,3.171
0.01181,3.171
0.01234,3.172
0.01234,3.172
0.01181,3.172
0.01234,3.172
0.01234,3.172
0.01234,3.172
0.01181,3.172
0.01234,3.172
0.01234,3.172
0.01234,3.172
0.01234,3.172
0.01234,3.172
0.01181,3.173
0.01181,3.173
0.01181,3.173
0.01181,3.173
0.01234,3.173
0.01234,3.173
0.01234,3.173
0.01234,3.173
0.01234,3.173
0.01181,3.173
0.01234,3.173
0.01181,3.174
0.01234,3.174
0.01181,3.174
0.01234,3.174
0.01181,3.174
0.01234,3.174
0.01181,3.174
0.01234,3.174
0.01181,3.174
0.01234,3.174
0.01234,3.174
0.01234,3.175
0.01234,3.175
0.01181,3.175
0.01234,3.175
0.01181,3.175
0.01234,3.175
0.01234,3.175
0.01181,3.175
0.01234,3.175
0.01181,3.175
0.01181,3.175
0.01181,3.175
0.01181,3.176
0.01234,3.176
0.01181,3.176
0.01181,3.176
0.01181,3.176
0.01181,3.176
0.01234,3.176
0.01181,3.176
0.01181,3.176
0.01181,3.176
0.01181,3.176
0.01181,3.177
0.01234,3.177
0.01181,3.177
0.01181,3.177
0.01234,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.177
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01234,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.178
0.01181,3.179
0.01181,3.179
0.01181,3.179
0.01234,3.179
0.01181,3.179
0.01181,3.179
0.01234,3.179
0.01181,3.179
0.01181,3.179
0.01181,3.179
0.01181,3.179
0.01181,3.179
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01181,3.18
0.01234,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.181
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.182
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.183
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.184
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.185
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.186
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.187
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.188
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.189
0.01181,3.19
0.01181,3.19
0.01127,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01181,3.19
0.01127,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01127,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.191
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01181,3.192
0.01127,3.192
0.01181,3.192
0.01181,3.193
0.01181,3.193
0.01181,3.193
0.01127,3.193
0.01181,3.193
0.01181,3.193
0.01181,3.193
0.01127,3.193
0.01127,3.193
0.01181,3.193
0.01181,3.193
0.01181,3.193
0.01127,3.194
0.01181,3.194
0.01127,3.194
0.01127,3.194
0.01181,3.194
0.01181,3.194
0.01181,3.194
0.01181,3.194
0.01181,3.194
0.01181,3.194
0.01127,3.194
0.01181,3.195
0.01181,3.195
0.01181,3.195
0.01181,3.195
0.01181,3.195
0.01181,3.195
0.01181,3.195
0.01127,3.195
0.01181,3.195
0.01127,3.195
0.01181,3.195
0.01181,3.196
0.01181,3.196
0.01127,3.196
0.01181,3.196
0.01127,3.196
0.01181,3.196
0.01181,3.196
0.01181,3.196
0.01181,3.196
0.01181,3.196
0.01127,3.196
0.01127,3.196
0.01127,3.197
0.01181,3.197
0.01181,3.197
0.01181,3.197
0.01181,3.197
0.01181,3.197
0.01181,3.197
0.01127,3.197
0.01127,3.197
0.01181,3.197
0.01181,3.197
0.01181,3.198
0.01127,3.198
0.01127,3.198
0.01127,3.198
0.01127,3.198
0.01181,3.198
0.01127,3.198
0.01181,3.198
0.01181,3.198
0.01127,3.198
0.01127,3.198
0.01127,3.198
0.01181,3.199
0.01181,3.199
0.01181,3.199
0.01127,3.199
0.01127,3.199
0.01127,3.199
0.01127,3.199
0.01181,3.199
0.01181,3.199
0.01181,3.199
0.01127,3.199
0.01127,3.2
0.01181,3.2
0.01127,3.2
0.01127,3.2
0.01127,3.2
0.01127,3.2
0.01181,3.2
0.01181,3.2
0.01127,3.2
0.01181,3.2
0.01127,3.2
0.01127,3.2
0.01181,3.201
0.01127,3.201
0.01181,3.201
0.01127,3.201
0.01181,3.201
0.01127,3.201
0.01127,3.201
0.01127,3.201
0.01127,3.201
0.01127,3.201
0.01127,3.201
0.01127,3.202
0.01127,3.202
0.01127,3.202
0.01181,3.202
0.01127,3.202
0.01127,3.202
0.01181,3.202
0.01127,3.202
0.01127,3.202
0.01127,3.202
0.01181,3.202
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01181,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.203
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.204
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01127,3.205
0.01181,3.205
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.206
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.207
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01181,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.208
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.209
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.21
0.01127,3.211
0.01127,3.211
0.01127,3.211
0.01127,3.211
0.01127,3.211
0.01127,3.211
0.01073,3.211
0.01073,3.211
0.01127,3.211
0.01127,3.211
0.01127,3.211
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01073,3.212
0.01073,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.212
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01127,3.213
0.01073,3.213
0.01127,3.213
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.214
0.01127,3.215
0.01073,3.215
0.01127,3.215
0.01127,3.215
0.01073,3.215
0.01073,3.215
0.01073,3.215
0.01127,3.215
0.01127,3.215
0.01073,3.215
0.01127,3.215
0.01073,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01127,3.216
0.01073,3.216
0.01127,3.216
0.01073,3.217
0.01127,3.217
0.01127,3.217
0.01073,3.217
0.01073,3.217
0.01073,3.217
0.01127,3.217
0.01127,3.217
0.01073,3.217
0.01127,3.217
0.01073,3.217
0.01073,3.217
0.01127,3.218
0.01127,3.218
0.01127,3.218
0.01127,3.218
0.01073,3.218
0.01127,3.218
0.01073,3.218
0.01073,3.218
0.01073,3.218
0.01073,3.218
0.01127,3.218
0.01073,3.219
0.01073,3.219
0.01127,3.219
0.01073,3.219
0.01073,3.219
0.01127,3.219
0.01073,3.219
0.01073,3.219
0.01073,3.219
0.01127,3.219
0.01073,3.219
0.01073,3.219
0.01127,3.22
0.01073,3.22
0.01073,3.22
0.01127,3.22
0.01127,3.22
0.01073,3.22
0.01073,3.22
0.01073,3.22
0.01073,3.22
0.01073,3.22
0.01073,3.22
0.01073,3.221
0.01127,3.221
0.01127,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01073,3.221
0.01127,3.222
0.01073,3.222
0.01073,3.222
0.01127,3.222
0.01073,3.222
0.01127,3.222
0.01127,3.222
0.01073,3.222
0.01073,3.222
0.01073,3.222
0.01073,3.222
0.01073,3.223
0.01127,3.223
0.01073,3.223
0.01073,3.223
0.01073,3.223
0.01073,3.223
0.01127,3.223
0.01073,3.223
0.01073,3.223
0.01073,3.223
0.01073,3.223
0.01073,3.224
0.01073,3.224
0.01073,3.224
0.01127,3.224
0.01073,3.224
0.01073,3.224
0.01127,3.224
0.01073,3.224
0.01073,3.224
0.01073,3.224
0.01073,3.224
0.01073,3.224
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01127,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.225
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.226
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.227
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.228
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.229
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.23
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.231
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.232
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.01073,3.233
0.0102,3.233
0.01073,3.233
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.234
0.01073,3.235
0.01073,3.235
0.0102,3.235
0.01073,3.235
0.01073,3.235
0.01073,3.235
0.0102,3.235
0.01073,3.235
0.01073,3.235
0.01073,3.235
0.01073,3.235
0.01073,3.235
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.0102,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.236
0.01073,3.237
0.01073,3.237
0.01073,3.237
0.01073,3.237
0.01073,3.237
0.01073,3.237
0.0102,3.237
0.0102,3.237
0.01073,3.237
0.01073,3.237
0.01073,3.237
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.0102,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.238
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.0102,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.239
0.01073,3.24
0.01073,3.24
0.0102,3.24
0.01073,3.24
0.01073,3.24
0.01073,3.24
0.01073,3.24
0.01073,3.24
0.0102,3.24
0.01073,3.24
0.0102,3.24
0.01073,3.24
0.01073,3.241
0.01073,3.241
0.0102,3.241
